-1.039,7.895,12.595,-1.948,-0.128,0.035,0.075,-10.054,14.572,3.202,-0.165,0.059,1.512,21.116,554.365,0.000
-2.390,5.832,9.734,-1.703,-0.298,0.011,0.140,-8.962,11.281,2.854,-0.273,0.063,1.512,21.152,553.518,0.000
-2.151,7.255,8.255,-1.686,-0.406,0.015,0.349,-9.084,9.371,2.965,-0.024,0.085,1.512,21.158,554.365,0.000
-1.187,8.310,12.456,-1.820,-0.114,0.031,0.500,-9.686,13.373,3.145,-0.182,0.078,1.512,21.393,555.212,0.000
-0.136,9.171,16.696,-1.955,-0.446,0.050,-1.571,-11.003,18.063,3.372,-0.403,0.112,1.512,21.266,548.603,0.000
-2.019,7.354,14.189,-1.896,-0.405,0.018,-1.247,-10.255,14.769,3.281,-0.446,0.108,1.512,21.155,551.992,0.000
-0.741,7.052,12.321,-1.870,-0.161,0.002,-1.201,-10.558,13.290,3.158,-0.269,0.042,1.512,21.262,548.264,0.000
0.789,6.554,9.949,-1.541,0.172,-0.010,1.808,-8.474,10.892,2.803,0.346,0.024,1.512,21.236,552.840,0.000
0.194,7.728,11.448,-1.769,0.045,0.025,0.174,-9.526,12.777,3.099,-0.131,0.060,1.512,22.101,550.467,0.000
0.472,8.105,17.592,-1.872,-0.146,0.022,-0.690,-10.214,16.955,3.156,-0.352,0.057,1.512,21.266,552.840,0.000
-0.813,8.891,14.145,-1.782,-0.283,0.011,-0.287,-9.506,15.108,3.135,-0.295,0.048,1.512,21.201,550.128,0.000
1.338,6.785,13.511,-1.693,0.072,0.023,0.511,-9.840,11.351,2.866,-0.156,0.042,1.512,21.227,553.687,0.000
-0.218,6.809,11.573,-1.728,0.095,-0.000,-0.341,-9.944,11.603,3.061,0.006,0.068,1.512,21.181,555.043,0.000
0.425,8.385,12.213,-1.746,-0.117,0.022,0.610,-9.634,12.620,3.087,0.203,0.039,1.512,22.088,560.127,0.000
-2.134,7.846,15.332,-2.041,-0.348,0.003,-0.858,-10.177,16.599,3.399,-0.258,0.062,1.512,21.249,551.992,0.000
-1.057,7.599,16.498,-1.892,-0.329,0.014,-0.768,-10.362,16.614,3.225,-0.492,0.128,1.512,21.230,554.195,0.000
-1.026,7.660,6.118,-1.521,-0.495,0.021,-1.720,-7.537,7.470,2.695,-0.371,0.044,1.512,21.269,547.078,0.000
-1.665,7.749,10.380,-1.670,-0.326,0.014,-0.829,-9.890,12.326,3.099,-0.261,0.066,1.512,21.204,567.245,0.000
-0.304,7.186,12.947,-1.748,-0.263,0.010,-0.390,-9.829,12.071,3.139,-0.138,0.036,1.512,21.279,550.298,0.000
-1.651,7.309,14.903,-1.847,-0.230,0.022,-0.351,-10.046,14.584,3.222,-0.133,0.049,1.512,21.197,549.620,0.000
-0.074,7.664,17.691,-1.954,0.024,-0.003,0.332,-10.467,18.877,3.285,-0.106,0.024,1.512,21.269,552.331,0.000
-0.640,7.801,14.560,-1.864,-0.188,0.018,0.384,-10.355,15.338,3.129,-0.316,0.083,1.512,20.817,553.687,0.000
-0.014,7.155,13.160,-1.781,-0.091,0.024,0.685,-10.103,12.767,3.174,-0.080,0.070,1.512,21.207,548.603,0.000
-0.260,7.717,11.306,-1.733,-0.315,0.026,-1.954,-10.001,13.433,3.010,-0.399,0.058,1.512,21.266,554.365,0.000
-0.806,7.410,10.318,-1.715,-0.328,0.012,-0.830,-9.724,10.664,3.018,-0.286,0.086,1.512,21.181,553.179,0.000
-0.300,7.059,9.172,-1.573,0.050,-0.003,1.391,-8.777,9.904,2.998,0.261,0.023,1.512,21.227,554.704,0.000
-0.521,7.132,11.254,-1.682,0.157,-0.001,0.275,-9.505,10.593,3.077,0.033,0.040,1.512,21.103,562.161,0.000
-1.364,7.324,14.744,-1.932,-0.285,-0.007,-1.899,-10.615,15.343,3.222,-0.579,0.093,1.512,21.165,555.890,0.000
-1.280,6.512,10.749,-1.578,-0.325,0.016,0.295,-8.072,12.775,2.845,-0.139,0.049,1.512,21.194,556.060,0.000
0.247,8.371,13.475,-1.746,-0.173,0.023,1.012,-9.209,13.810,3.044,0.004,0.077,1.512,21.194,552.162,0.000
1.058,6.433,12.241,-1.699,0.048,0.011,0.985,-8.879,12.908,2.843,-0.173,0.045,1.512,21.246,551.823,0.000
0.325,9.106,14.257,-1.858,-0.225,0.041,-0.924,-10.467,14.422,3.267,-0.276,0.081,1.512,21.048,553.348,0.000
-0.398,7.887,15.435,-1.870,-0.217,0.030,-1.482,-9.917,15.059,3.044,-0.396,0.068,1.512,21.246,551.484,0.000
1.363,7.398,12.496,-1.765,-0.025,0.014,0.459,-9.481,13.153,3.033,-0.051,0.052,1.512,21.194,550.806,0.000
-0.527,8.972,13.974,-1.796,-0.295,0.016,-0.012,-9.324,15.975,3.306,-0.047,0.003,1.512,21.282,563.686,0.000
0.171,6.435,10.004,-1.640,0.004,0.032,1.583,-8.677,8.977,2.913,0.322,0.020,1.512,20.749,552.162,0.000
1.545,7.737,16.288,-1.861,0.070,0.028,0.338,-10.861,15.333,3.162,-0.157,0.066,1.512,21.210,555.890,0.000
0.342,7.857,13.660,-1.775,-0.295,0.033,-0.115,-9.995,14.060,3.116,-0.157,0.055,1.512,21.168,552.840,0.000
-0.721,8.002,15.948,-1.813,-0.525,0.054,-1.423,-9.524,16.155,3.130,-0.447,0.109,1.512,20.950,557.754,0.000
-1.122,7.687,16.542,-1.809,-0.513,0.055,-0.721,-10.011,15.798,3.110,-0.434,0.119,1.512,21.275,550.976,0.000
-0.656,8.116,18.669,-1.925,-0.070,0.010,0.064,-10.601,16.778,3.245,-0.165,0.035,1.512,21.184,551.484,0.000
0.844,8.421,14.987,-1.735,-0.208,0.026,-1.147,-9.293,13.376,3.047,-0.526,0.085,1.512,21.259,549.789,0.000
-0.441,6.441,15.445,-1.863,-0.043,-0.002,1.059,-9.929,15.317,3.080,-0.082,0.054,1.512,21.223,549.620,0.000
-0.553,6.239,10.259,-1.586,-0.278,-0.010,0.259,-9.198,10.580,2.851,-0.295,0.018,1.512,21.240,550.467,0.000
-0.011,6.889,8.404,-1.587,-0.332,0.008,0.421,-8.386,9.472,2.734,-0.117,0.054,1.512,21.272,551.484,0.000
-0.295,8.045,13.687,-1.874,-0.138,0.025,0.256,-9.706,14.357,3.311,-0.063,0.052,1.512,21.207,552.331,0.000
-0.002,7.113,10.621,-1.717,0.016,0.006,-0.544,-9.338,10.653,2.993,-0.231,0.027,1.512,21.757,555.890,0.000
0.006,8.938,18.289,-1.877,-0.177,0.017,1.268,-10.208,18.857,3.293,-0.042,0.061,1.512,21.227,551.823,0.000
0.779,8.322,13.404,-1.727,-0.113,-0.009,-0.125,-10.577,13.795,3.101,-0.162,0.057,1.512,21.253,553.857,0.000
0.997,7.924,15.398,-1.955,0.238,0.005,1.880,-10.821,14.593,3.361,0.199,0.005,1.512,21.217,548.433,0.000
-0.009,-0.028,-15.760,0.183,-0.045,0.013,0.160,-0.792,-15.464,0.272,0.117,0.006,1.512,21.422,18.555,0.000
-0.010,-0.055,-15.917,0.188,-0.042,0.008,0.231,-0.838,-15.575,0.269,0.121,0.006,1.512,21.458,10.804,0.000
-0.079,-0.065,-15.803,0.189,-0.056,0.010,0.110,-0.823,-15.493,0.275,0.118,0.009,1.512,21.399,11.763,0.000
-0.077,0.019,-15.763,0.183,-0.066,0.010,0.113,-0.900,-15.427,0.279,0.101,0.007,1.512,21.474,10.804,0.000
-0.101,-0.021,-15.839,0.188,-0.068,0.010,0.089,-0.860,-15.685,0.274,0.100,0.009,1.512,21.386,12.103,0.000
-0.029,-0.090,-15.877,0.184,-0.071,0.008,0.098,-0.854,-15.516,0.264,0.099,0.004,1.512,21.458,10.804,0.000
-0.031,0.019,-15.770,0.187,-0.064,0.008,0.093,-0.834,-15.578,0.264,0.105,0.011,1.512,21.419,10.804,0.000
-0.077,-0.067,-15.793,0.177,-0.059,0.013,0.087,-0.860,-15.384,0.281,0.112,0.007,1.512,21.412,13.121,0.000
-0.100,-0.081,-15.716,0.176,-0.057,0.014,0.106,-0.850,-15.523,0.285,0.112,0.010,1.512,21.451,10.804,0.000
-0.149,-0.023,-15.650,0.188,-0.060,0.013,0.065,-0.849,-15.643,0.274,0.111,0.010,1.512,21.497,43.333,0.000
-0.009,0.003,-15.800,0.188,-0.055,0.012,0.115,-0.905,-15.612,0.270,0.114,0.007,1.512,21.461,10.804,0.000
-0.077,-0.012,-15.826,0.179,-0.058,0.016,0.133,-0.835,-15.456,0.279,0.113,0.008,1.512,21.376,10.804,0.000
-0.054,-0.052,-15.647,0.183,-0.057,0.013,0.132,-0.891,-15.491,0.283,0.111,0.007,1.512,21.484,10.804,0.000
0.016,-0.039,-15.836,0.184,-0.054,0.012,0.132,-0.897,-15.636,0.277,0.121,0.010,1.512,21.406,11.593,0.000
0.038,0.031,-15.803,0.190,-0.058,0.011,0.115,-0.790,-15.578,0.270,0.113,0.006,1.512,21.402,10.804,0.000
-0.009,0.002,-15.947,0.186,-0.052,0.012,0.157,-0.794,-15.718,0.273,0.113,0.008,1.512,21.458,11.763,0.000
-0.078,0.020,-15.734,0.191,-0.064,0.008,0.111,-0.818,-15.460,0.278,0.111,0.007,1.512,21.376,24.837,0.000
-0.055,-0.049,-15.840,0.194,-0.067,0.011,0.093,-0.803,-15.654,0.267,0.106,0.007,1.512,21.451,11.424,0.000
-0.123,0.017,-15.460,0.177,-0.060,0.013,0.130,-0.862,-15.303,0.288,0.108,0.009,1.512,21.396,11.254,0.000
0.016,-0.092,-15.724,0.190,-0.061,0.013,0.139,-0.891,-15.540,0.268,0.110,0.008,1.512,22.310,10.804,0.000
0.014,-0.065,-15.768,0.192,-0.053,0.010,0.160,-0.850,-15.461,0.273,0.115,0.007,1.512,21.389,10.804,0.000
0.038,-0.055,-15.722,0.184,-0.046,0.013,0.177,-0.898,-15.597,0.279,0.122,0.010,1.512,21.399,10.804,0.000
-0.008,-0.001,-15.506,0.179,-0.041,0.009,0.219,-0.839,-15.518,0.290,0.120,0.008,1.512,21.435,13.461,0.000
0.013,-0.067,-15.993,0.189,-0.047,0.008,0.134,-0.785,-15.678,0.269,0.126,0.009,1.512,21.393,10.804,0.000
-0.033,-0.122,-15.875,0.189,-0.048,0.012,0.183,-0.809,-15.722,0.269,0.115,0.007,1.512,21.106,12.272,0.000
-0.100,0.086,-15.611,0.180,-0.062,0.012,0.084,-0.861,-15.453,0.285,0.107,0.009,1.512,21.386,12.442,0.000
-0.056,-0.077,-15.917,0.192,-0.063,0.009,0.138,-0.807,-15.763,0.264,0.105,0.010,1.512,21.448,11.254,0.000
0.040,-0.105,-15.951,0.189,-0.065,0.010,0.161,-0.792,-15.688,0.267,0.108,0.008,1.512,21.357,10.804,0.000
-0.032,-0.064,-15.882,0.190,-0.062,0.008,0.139,-0.806,-15.690,0.266,0.111,0.007,1.512,21.406,12.442,0.000
-0.029,0.046,-15.728,0.182,-0.067,0.009,0.132,-0.861,-15.679,0.280,0.102,0.009,1.512,21.441,12.952,0.000
-0.080,-0.035,-15.844,0.194,-0.062,0.009,0.092,-0.833,-15.651,0.267,0.102,0.011,1.512,21.484,26.195,0.000
-0.102,-0.051,-15.989,0.187,-0.059,0.008,0.116,-0.760,-15.618,0.268,0.103,0.007,1.512,21.464,11.254,0.000
-0.148,-0.077,-15.982,0.185,-0.069,0.012,0.093,-0.828,-15.544,0.271,0.095,0.008,1.512,21.175,11.254,0.000
-0.079,0.015,-15.971,0.181,-0.057,0.017,0.135,-0.862,-15.496,0.276,0.107,0.009,1.512,21.441,13.291,0.000
-0.054,-0.024,-15.723,0.185,-0.060,0.013,0.137,-0.830,-15.465,0.277,0.104,0.006,1.512,21.435,10.804,0.000
-0.055,-0.051,-15.833,0.186,-0.062,0.013,0.116,-0.816,-15.507,0.270,0.103,0.007,1.512,21.409,11.933,0.000
-0.101,-0.077,-15.877,0.187,-0.065,0.009,0.117,-0.845,-15.581,0.268,0.102,0.007,1.512,21.438,10.804,0.000
-0.172,-0.010,-15.904,0.182,-0.064,0.013,0.137,-0.830,-15.540,0.274,0.097,0.008,1.512,21.373,10.804,0.000
-0.127,-0.062,-15.985,0.194,-0.067,0.012,0.070,-0.840,-15.322,0.275,0.093,0.008,1.512,22.173,11.084,0.000
-0.032,-0.007,-15.985,0.196,-0.071,0.013,0.119,-0.788,-15.808,0.260,0.091,0.011,1.512,21.305,10.914,0.000
-0.079,-0.062,-15.838,0.195,-0.068,0.012,0.118,-0.759,-15.697,0.264,0.098,0.007,1.512,21.435,11.593,0.000
-0.054,-0.050,-15.796,0.186,-0.065,0.013,0.136,-0.829,-15.576,0.277,0.095,0.008,1.512,21.454,11.424,0.000
-0.099,0.032,-15.796,0.179,-0.067,0.011,0.110,-0.899,-15.496,0.285,0.092,0.009,1.512,21.396,11.254,0.000
-0.099,-0.075,-15.690,0.185,-0.076,0.009,0.139,-0.883,-15.507,0.275,0.096,0.005,1.512,21.519,10.804,0.000
-0.031,-0.090,-15.949,0.190,-0.069,0.011,0.117,-0.760,-15.620,0.264,0.096,0.010,1.512,21.386,10.804,0.000
-0.008,0.333,-15.965,0.183,-0.055,0.002,-0.112,-1.431,-15.776,0.422,0.076,-0.000,3.024,21.370,10.804,0.000
-0.009,0.276,-15.929,0.183,-0.045,0.001,0.126,-1.399,-15.680,0.417,0.059,-0.004,3.024,21.318,11.763,0.000
-0.105,0.280,-15.791,0.196,-0.051,-0.001,-0.007,-1.366,-15.617,0.408,0.064,-0.007,3.024,21.311,12.952,0.000
-0.058,0.309,-15.786,0.201,-0.060,0.003,-0.087,-1.297,-15.489,0.425,0.071,-0.005,3.024,21.363,11.593,0.000
-0.008,0.385,-15.674,0.176,-0.044,-0.002,-0.068,-1.452,-15.516,0.437,0.059,-0.002,3.024,21.308,10.914,0.000
-0.079,0.348,-15.895,0.188,-0.058,0.000,0.032,-1.452,-15.900,0.419,0.043,0.001,3.024,21.419,11.593,0.000
-0.135,0.299,-15.955,0.226,-0.056,-0.003,-0.063,-1.280,-15.902,0.421,0.057,-0.005,3.024,21.171,10.804,0.000
-0.128,0.324,-15.829,0.200,-0.063,-0.002,-0.052,-1.391,-15.507,0.410,0.065,-0.008,3.024,21.314,13.461,0.000
-0.221,0.379,-16.009,0.193,-0.065,-0.001,-0.104,-1.398,-15.755,0.412,0.077,-0.006,3.024,21.298,10.804,0.000
-0.200,0.307,-16.013,0.195,-0.048,-0.002,-0.011,-1.428,-15.791,0.411,0.059,-0.000,3.024,21.393,10.804,0.000
0.017,0.347,-15.998,0.178,-0.061,0.003,-0.062,-1.427,-15.673,0.420,0.077,-0.005,3.024,21.402,10.804,0.000
-0.011,0.281,-15.752,0.200,-0.055,0.001,0.079,-1.373,-15.418,0.418,0.082,-0.007,3.024,21.354,11.763,0.000
0.061,0.262,-16.074,0.183,-0.047,0.003,0.040,-1.508,-15.503,0.412,0.066,-0.007,3.024,21.484,13.631,0.000
-0.013,0.382,-16.114,0.187,-0.030,0.003,0.082,-1.426,-15.795,0.413,0.062,-0.005,3.024,21.399,11.254,0.000
-0.038,0.373,-15.941,0.201,-0.038,-0.001,-0.059,-1.342,-15.716,0.413,0.069,-0.003,3.024,21.441,10.804,0.000
0.014,0.235,-16.154,0.181,-0.047,-0.002,0.149,-1.447,-15.860,0.414,0.065,-0.001,3.024,21.386,10.804,0.000
-0.082,0.208,-16.161,0.190,-0.044,-0.003,0.106,-1.444,-15.755,0.411,0.075,-0.006,3.024,21.399,11.763,0.000
0.086,0.360,-15.861,0.185,-0.054,-0.002,-0.042,-1.416,-15.779,0.423,0.081,-0.004,3.024,21.432,10.804,0.000
-0.060,0.278,-15.903,0.198,-0.042,-0.002,0.028,-1.374,-15.781,0.421,0.072,-0.002,3.024,21.311,10.804,0.000
-0.037,0.234,-16.046,0.195,-0.035,0.001,0.175,-1.459,-15.830,0.411,0.066,-0.004,3.024,21.386,10.804,0.000
-0.041,0.378,-15.683,0.223,-0.045,0.004,0.078,-1.372,-15.565,0.421,0.084,-0.009,3.024,21.275,12.782,0.000
-0.063,0.388,-15.725,0.207,-0.035,-0.002,0.101,-1.533,-15.557,0.420,0.082,-0.003,3.024,21.334,11.254,0.000
0.011,0.290,-15.938,0.195,-0.038,-0.001,0.055,-1.416,-15.786,0.417,0.074,-0.004,3.024,21.298,10.804,0.000
-0.035,0.317,-16.011,0.190,-0.041,-0.002,0.126,-1.430,-15.677,0.416,0.073,-0.005,3.024,21.321,10.804,0.000
0.109,0.289,-16.190,0.180,-0.048,-0.001,0.100,-1.416,-15.972,0.418,0.068,-0.005,3.024,21.373,10.804,0.000
-0.062,0.280,-16.055,0.207,-0.046,-0.002,0.122,-1.401,-15.858,0.422,0.056,-0.001,3.024,21.373,12.952,0.000
-0.036,0.291,-15.970,0.195,-0.044,0.002,0.079,-1.457,-15.751,0.417,0.068,-0.004,3.024,21.370,10.804,0.000
-0.061,0.444,-15.690,0.205,-0.043,-0.004,-0.011,-1.455,-15.644,0.414,0.076,-0.007,3.024,21.272,19.064,0.000
0.134,0.359,-15.965,0.180,-0.055,0.001,0.108,-1.497,-15.648,0.412,0.068,-0.007,3.024,21.298,11.254,0.000
-0.038,0.346,-15.976,0.202,-0.041,0.000,0.154,-1.407,-15.728,0.414,0.049,-0.007,3.024,21.334,18.555,0.000
-0.035,0.265,-16.157,0.195,-0.053,0.000,0.099,-1.388,-15.709,0.421,0.060,-0.000,3.024,21.324,11.084,0.000
-0.127,0.291,-15.678,0.186,-0.042,-0.003,0.007,-1.388,-15.524,0.421,0.082,-0.005,3.024,21.383,17.875,0.000
-0.033,0.208,-15.969,0.185,-0.046,-0.001,0.175,-1.397,-15.761,0.413,0.049,-0.004,3.024,21.337,11.763,0.000
0.111,0.294,-15.895,0.184,-0.065,-0.001,-0.060,-1.456,-15.638,0.418,0.083,-0.007,3.024,21.363,11.424,0.000
-0.154,0.303,-15.755,0.194,-0.031,-0.002,0.148,-1.440,-15.789,0.421,0.055,-0.004,3.024,21.298,10.804,0.000
-0.108,0.390,-15.939,0.203,-0.050,0.000,-0.016,-1.426,-15.673,0.424,0.070,-0.005,3.024,21.314,11.763,0.000
-0.060,0.282,-15.791,0.206,-0.055,0.001,-0.109,-1.341,-15.377,0.424,0.085,-0.008,3.024,21.341,11.254,0.000
-0.105,0.359,-15.761,0.190,-0.039,-0.006,0.147,-1.386,-15.973,0.417,0.043,0.002,3.024,21.308,10.804,0.000
-0.036,0.294,-16.129,0.201,-0.052,-0.003,0.074,-1.348,-15.966,0.419,0.068,-0.001,3.024,21.438,10.804,0.000
-0.083,0.291,-15.896,0.196,-0.042,0.002,0.054,-1.383,-15.789,0.422,0.069,-0.008,3.024,21.288,11.424,0.000
-0.059,0.278,-16.045,0.196,-0.048,0.001,0.129,-1.425,-15.722,0.414,0.058,-0.005,3.024,21.370,13.801,0.000
-0.059,0.304,-16.036,0.191,-0.044,0.005,0.148,-1.304,-15.902,0.412,0.066,-0.003,3.024,21.292,10.804,0.000
-0.061,0.362,-16.021,0.203,-0.045,-0.004,0.149,-1.358,-15.866,0.415,0.061,-0.004,3.024,21.347,29.930,0.000
-0.230,8.374,14.844,-1.979,-0.250,0.003,-0.810,-11.436,14.143,3.429,-0.461,0.079,3.024,21.308,554.534,0.000
-0.671,8.177,13.436,-1.887,-0.303,0.021,-1.225,-10.919,14.140,3.404,-0.519,0.059,3.024,21.734,556.568,0.000
0.674,7.016,9.311,-1.569,-0.345,0.006,-1.276,-10.220,7.918,2.945,-0.565,0.085,3.024,21.158,534.537,0.000
-0.827,7.327,5.790,-1.578,-0.140,0.019,-0.630,-9.611,6.079,2.957,-0.214,0.080,3.096,21.454,554.365,0.000
-1.037,8.725,15.967,-2.033,-0.107,-0.000,0.171,-11.984,16.133,3.636,-0.167,0.085,3.024,21.396,554.873,0.000
0.151,8.690,15.884,-1.836,-0.480,0.017,-1.236,-10.957,16.090,3.317,-0.525,0.107,3.096,21.487,551.653,0.000
-1.190,8.132,11.225,-1.715,-0.625,0.036,-3.157,-10.715,11.299,3.189,-0.829,0.109,3.096,21.386,554.026,0.000
-1.131,7.953,10.983,-1.743,-0.309,0.005,-0.971,-10.417,11.092,3.256,-0.572,0.080,3.024,21.451,553.687,0.000
0.456,8.826,9.515,-1.712,-0.114,0.011,0.395,-10.646,9.373,3.259,-0.066,0.063,3.024,20.788,551.314,0.000
-0.520,8.676,10.989,-1.784,-0.075,0.008,-1.214,-11.049,12.551,3.372,-0.121,0.084,3.024,21.103,562.161,0.000
-0.961,8.095,11.634,-1.833,-0.198,-0.001,-0.882,-10.906,11.505,3.377,-0.427,0.079,3.024,20.726,555.212,0.000
-2.024,6.080,6.770,-1.568,-0.492,0.016,-1.668,-9.053,8.127,2.931,-0.530,0.105,3.096,21.493,551.653,0.000
-3.010,8.037,6.169,-1.654,-0.440,0.011,-1.038,-10.443,6.962,3.159,-0.438,0.085,3.024,21.555,552.331,0.000
0.184,7.964,11.610,-1.697,-0.144,-0.017,-0.120,-10.019,11.636,3.154,-0.281,0.071,3.024,21.685,553.009,0.000
-0.062,7.250,9.596,-1.615,-0.238,0.010,-0.180,-10.812,8.467,3.088,-0.247,0.089,3.024,21.542,556.907,0.000
-0.739,7.917,8.364,-1.663,-0.427,0.005,-1.564,-9.519,9.464,3.140,-0.411,0.094,3.024,21.480,554.534,0.000
-1.446,7.245,8.917,-1.745,-0.280,0.005,-0.689,-10.121,8.557,3.201,-0.392,0.085,3.024,21.467,551.992,0.000
-2.197,8.138,9.605,-1.787,-0.417,0.003,-1.457,-10.331,10.311,3.279,-0.593,0.095,3.024,21.288,550.128,0.000
0.090,7.742,13.076,-1.848,-0.232,-0.002,0.226,-11.017,13.572,3.318,-0.128,0.053,3.024,22.280,553.687,0.000
0.882,7.333,9.861,-1.618,-0.064,-0.000,0.278,-10.269,8.753,3.021,-0.180,0.050,3.024,21.568,569.109,0.000
-2.305,8.312,9.504,-1.772,-0.514,0.009,-1.597,-9.846,10.648,3.210,-0.631,0.123,3.096,20.658,546.908,0.000
-1.174,9.376,11.491,-1.815,-0.592,0.018,-0.899,-10.768,13.499,3.381,-0.510,0.107,3.024,21.523,552.501,0.000
-0.552,8.483,9.378,-1.625,-0.288,0.009,-1.074,-10.322,9.931,3.234,-0.382,0.099,3.024,21.988,553.348,0.000
-0.135,7.841,7.376,-1.683,-0.178,0.014,-0.229,-9.886,7.989,3.161,-0.087,0.084,3.096,21.474,556.568,0.000
0.294,7.767,9.830,-1.718,-0.094,-0.003,0.167,-10.325,9.992,3.170,-0.301,0.073,3.024,21.545,557.754,0.000
-0.700,7.148,9.395,-1.630,-0.213,0.016,0.500,-10.185,9.328,3.081,-0.131,0.046,3.024,21.477,560.805,0.000
-0.075,8.602,9.950,-1.780,-0.248,0.003,-0.755,-10.404,9.469,3.355,-0.248,0.083,3.024,21.519,531.317,0.000
-1.409,7.555,7.699,-1.658,-0.193,-0.011,0.488,-9.708,9.056,3.140,-0.168,0.091,3.024,21.097,558.093,0.000
0.146,6.455,6.550,-1.442,-0.006,-0.013,0.308,-9.267,5.909,2.850,-0.070,0.029,3.024,21.571,555.382,0.000
-0.110,8.213,9.568,-1.683,0.035,-0.015,1.212,-10.326,9.576,3.169,-0.014,0.032,3.024,22.501,552.501,0.000
0.947,7.061,9.704,-1.619,-0.026,0.016,1.245,-9.944,9.122,2.989,-0.049,0.055,3.024,22.297,554.026,0.000
-1.679,7.084,7.648,-1.652,-0.292,-0.001,-0.321,-10.016,9.084,3.129,-0.309,0.057,3.024,21.500,550.467,0.000
-0.052,7.577,11.599,-1.739,-0.443,0.041,-1.525,-9.893,11.173,3.121,-0.622,0.124,3.096,21.106,550.806,0.000
-1.888,7.415,7.232,-1.637,-0.353,-0.005,-2.178,-9.728,7.048,3.110,-0.530,0.151,3.096,21.591,548.264,0.000
-2.092,8.158,11.943,-1.808,-0.587,0.020,-1.414,-10.310,12.761,3.320,-0.670,0.110,3.024,21.477,547.586,0.000
-1.091,8.617,12.877,-1.960,-0.412,0.017,-0.607,-11.284,12.321,3.496,-0.574,0.111,3.096,21.539,550.806,0.000
-1.865,8.727,12.315,-1.902,-0.553,0.021,-1.079,-10.242,13.440,3.403,-0.489,0.102,3.024,21.555,551.484,0.000
-1.054,8.655,15.047,-1.895,-0.383,-0.013,-1.864,-10.737,14.781,3.440,-0.549,0.061,3.024,21.438,546.400,0.000
-0.724,8.020,13.431,-1.797,-0.397,0.017,-0.163,-10.339,14.251,3.299,-0.429,0.088,3.024,21.490,561.822,0.000
-1.890,9.187,11.259,-1.890,-0.594,0.033,-2.045,-10.631,12.317,3.425,-0.568,0.126,3.096,21.467,553.857,0.000
-1.280,8.301,7.228,-1.710,-0.399,0.019,-0.477,-9.849,8.714,3.202,-0.339,0.102,3.024,21.558,554.704,0.000
-1.741,7.327,8.772,-1.757,-0.354,0.022,-1.320,-10.195,8.402,3.263,-0.570,0.123,3.096,21.506,546.908,0.000
-0.242,7.810,9.349,-1.684,-0.230,0.042,0.430,-10.894,9.518,3.226,-0.174,0.108,3.096,21.513,553.348,0.000
-1.604,7.851,10.768,-1.787,-0.236,-0.002,0.581,-10.377,12.246,3.300,-0.287,0.106,3.024,21.539,546.739,0.000
-1.608,8.898,8.668,-1.833,-0.382,0.030,-1.009,-9.756,10.296,3.271,-0.440,0.121,3.096,21.484,552.162,0.000
-1.178,9.418,14.324,-2.031,-0.339,0.005,-1.681,-11.487,14.286,3.606,-0.464,0.110,3.024,21.552,553.857,0.000
0.028,0.300,-17.745,0.197,-0.033,0.002,0.071,-1.516,-17.740,0.444,0.076,0.002,3.024,21.578,12.442,0.000
-0.022,0.222,-18.078,0.211,-0.045,0.004,0.035,-1.431,-18.204,0.416,0.066,0.004,3.024,21.770,12.782,0.000
-0.071,0.167,-18.479,0.216,-0.047,0.008,0.061,-1.444,-18.209,0.414,0.061,0.003,3.024,21.799,12.272,0.000
-0.022,0.274,-18.259,0.204,-0.040,0.005,0.100,-1.474,-18.121,0.428,0.063,0.004,3.024,21.675,11.084,0.000
0.025,0.301,-18.224,0.205,-0.039,0.004,0.077,-1.402,-18.087,0.427,0.065,0.003,3.024,21.253,11.254,0.000
0.025,0.303,-18.189,0.208,-0.044,0.004,0.055,-1.443,-18.089,0.426,0.061,0.003,3.024,20.313,10.914,0.000
-0.048,0.315,-18.254,0.211,-0.037,0.010,0.034,-1.458,-18.015,0.424,0.069,0.003,3.024,21.513,13.461,0.000
-0.000,0.259,-18.296,0.209,-0.033,0.007,0.101,-1.418,-18.087,0.425,0.071,0.002,3.024,21.682,10.804,0.000
0.024,0.381,-18.077,0.204,-0.027,0.004,0.145,-1.536,-17.929,0.432,0.079,0.003,3.024,21.747,12.103,0.000
0.021,0.326,-18.374,0.213,-0.023,0.006,0.174,-1.409,-18.090,0.418,0.084,0.001,3.024,22.069,10.804,0.000
0.024,0.302,-18.330,0.212,-0.043,0.009,0.056,-1.391,-18.125,0.419,0.073,0.004,3.024,20.797,12.782,0.000
0.026,0.330,-18.148,0.206,-0.043,0.006,0.053,-1.442,-18.012,0.431,0.059,0.003,3.024,21.994,11.933,0.000
-0.094,0.264,-18.302,0.216,-0.047,0.004,0.034,-1.429,-18.314,0.420,0.059,0.004,3.024,21.542,12.782,0.000
-0.044,0.292,-18.190,0.209,-0.054,0.004,-0.010,-1.395,-17.987,0.421,0.051,0.003,3.024,21.711,10.804,0.000
-0.138,0.265,-18.112,0.207,-0.054,0.004,0.054,-1.412,-18.052,0.429,0.049,0.005,3.024,21.568,34.684,0.000
-0.090,0.291,-18.071,0.202,-0.054,0.006,0.011,-1.468,-17.943,0.426,0.054,0.004,3.024,22.287,10.914,0.000
0.002,0.262,-18.372,0.205,-0.047,0.004,0.055,-1.444,-18.050,0.428,0.065,0.003,3.024,21.731,11.424,0.000
